1081,1162,1122
1069,1120,1038
1038,1120,1082
1120,1161,1082
1120,1201,1161
1120,1069,1151
1201,1120,1151
1055,1106,1023
1055,978,1017
978,1055,1023
1106,1055,1138
1096,1055,1017
1055,1096,1138
1246,1206,1164
1205,1246,1164
1351,1399,1307
1399,1359,1307
1188,1238,1151
1269,1238,1188
1238,1201,1151
1201,1238,1282
1324,1282,1365
1705,1661,1618
1086,1094,1016
1168,1094,1086
1016,1094,1054
1094,1132,1054
1132,1177,1215
1215,1177,1287
1177,1248,1287
1177,1168,1248
1177,1094,1168
1094,1177,1132
551,583,518
487,551,518
551,487,519
551,519,584
617,551,584
551,617,583
489,456,426
489,519,456
789,753,717
825,753,789
667,643,717
753,667,717
667,753,702
667,702,623
667,623,591
643,667,591
1006,934,962
1046,1006,1082
1006,1038,1082
1038,1006,962
969,1006,1046
1006,969,934
800,759,725
759,794,722
687,759,722
759,687,725
888,800,853
888,969,922
934,888,853
969,888,934
835,888,922
888,835,800
759,835,794
835,759,800
2810,2857,2764
2857,2905,2951
2905,2857,2810
2448,2390,2366
2412,2448,2366
2448,2412,2494
2448,2494,2535
2448,2535,2483
2390,2448,2483
2481,2389,2436
2481,2575,2527
2435,2481,2527
2481,2435,2389
2528,2481,2436
2575,2481,2528
2581,2528,2483
2535,2581,2483
2581,2620,2668
2620,2581,2535
2667,2647,2573
2671,2623,2717
2765,2671,2717
2671,2765,2716
2622,2671,2716
2905,2999,2951
3431,3480,3526
3531,3480,3432
3336,3431,3383
3336,3288,3241
3288,3336,3383
3089,3042,3135
3135,3042,3096
1881,1972,1930
1972,2019,1930
1981,1972,1892
1972,1881,1892
1972,1981,2066
2019,1972,2066
1719,1794,1707
1719,1803,1794
1719,1707,1662
1803,1719,1760
1674,1719,1662
1719,1674,1760
2154,2205,2240
2205,2296,2240
2207,2250,2160
2250,2205,2160
2205,2250,2296
2296,2250,2342
2250,2298,2342
2298,2250,2207
2413,2480,2470
2296,2325,2240
2325,2289,2240
2197,2154,2240
2289,2197,2240
2154,2197,2107
2071,1982,2041
1982,1936,1893
1936,1982,2025
1982,2071,2025
2912,2864,2817
2816,2864,2911
2864,2958,2911
2958,2864,2912
2723,2816,2770
3192,3145,3241
3288,3192,3241
3192,3288,3237
2871,2920,2825
2920,2874,2825
2920,2968,2874
3013,3106,3059
3154,3106,3200
3106,3154,3059
2963,3013,2917
3063,3109,3156
3110,3063,3156
3299,3204,3250
3204,3154,3250
3154,3204,3109
3109,3204,3156
3204,3249,3156
3249,3204,3299
2449,2401,2355
2402,2449,2355
2544,2449,2498
2449,2402,2498
2401,2447,2354
2447,2541,2495
2261,2216,2307
2354,2261,2307
2306,2261,2354
2261,2306,2214
2352,2397,2304
2593,2687,2639
2687,2732,2781
2687,2593,2638
2732,2687,2638
2493,2445,2398
2445,2493,2539
2445,2352,2398
2352,2445,2397
2633,2587,2540
2680,2587,2633
2587,2493,2540
2493,2587,2539
2777,2684,2731
2777,2822,2728
2684,2777,2728
2684,2637,2731
2686,2637,2591
2637,2686,2731
2637,2541,2591
2541,2637,2588
2637,2684,2588
2733,2686,2639
2687,2733,2639
2733,2687,2781
3060,3015,3108
2966,3015,3060
3015,2966,2921
2218,2172,2265
2172,2081,2128
2219,2172,2128
2172,2219,2265
2035,2080,1990
2080,2171,2126
2034,2080,2126
2080,2034,1990
2127,2218,2171
2080,2127,2171
2127,2080,2035
2127,2035,2081
2172,2127,2081
2127,2172,2218
1900,1856,1944
1990,1900,1944
1724,1679,1637
1681,1724,1637
1987,2033,2078
2032,1987,2078
1989,2034,2079
2033,1989,2079
1806,1852,1896
2262,2355,2307
2216,2262,2307
2308,2402,2355
2262,2308,2355
2308,2262,2217
2308,2217,2264
2356,2308,2264
2308,2356,2402
1894,1851,1807
1765,1851,1808
1851,1765,1807
2211,2303,2257
2503,2455,2408
2548,2455,2503
2407,2455,2502
2455,2548,2502
2596,2549,2642
2597,2549,2504
2549,2597,2642
2549,2596,2503
2458,2550,2504
2550,2597,2504
2223,2269,2315
2177,2269,2223
2729,2774,2682
2682,2774,2726
2865,2774,2820
2774,2729,2820
2634,2589,2546
2634,2546,2594
2681,2634,2726
2589,2634,2681
2634,2682,2726
2682,2634,2594
2459,2411,2367
2317,2363,2271
2226,2317,2271
2363,2317,2409
2317,2226,2272
2317,2365,2409
2365,2317,2272
2404,2497,2451
2497,2543,2451
2497,2404,2452
2542,2497,2452
2545,2592,2638
2592,2685,2638
2592,2545,2499
2685,2592,2636
2543,2592,2499
2592,2543,2636
2685,2778,2732
2778,2871,2825
2732,2778,2825
2453,2500,2405
2542,2500,2589
2589,2500,2546
2500,2453,2546
2405,2500,2452
2500,2542,2452
2174,2131,2222
2085,2131,2039
2039,2131,2084
2131,2174,2084
2222,2131,2176
2131,2085,2176
2220,2267,2312
2174,2267,2220
2312,2267,2360
2267,2174,2222
1905,1860,1817
1995,1905,1949
2406,2361,2454
2361,2268,2315
2361,2407,2454
2407,2361,2315
2268,2314,2222
2314,2406,2360
2361,2314,2268
2314,2361,2406
2267,2314,2360
2314,2267,2222
4430,4406,4491
4430,4352,4406
4351,4430,4491
4352,4430,4351
4224,4129,4176
4129,4085,4176
4310,4269,4222
4310,4222,4264
4357,4310,4264
4310,4357,4402
4359,4404,4315
4269,4359,4315
4359,4402,4450
4404,4359,4450
4359,4310,4402
4310,4359,4269
3896,3946,3990
3946,3896,3850
4085,4042,3995
4042,4083,3990
4042,4129,4083
4129,4042,4085
3946,4042,3990
4042,3946,3995
4172,4128,4217
4079,4128,4172
3942,3896,3990
3986,4033,3941
3895,3986,3941
3986,4110,4033
3704,3630,3612
3630,3704,3702
3186,3230,3279
3047,3092,3000
3185,3138,3233
2718,2674,2767
2625,2718,2673
2674,2718,2625
2812,2718,2767
2859,2812,2907
3138,3187,3233
3187,3138,3092
3998,3952,3905
3952,3997,3903
3997,3952,4045
3952,3998,4045
3625,3723,3673
3723,3767,3673
3953,3998,3905
3859,3953,3905
3953,3859,3906
4000,3953,3906
3998,3953,4046
3953,4000,4046
4400,4308,4356
4308,4357,4264
4308,4400,4357
4133,4086,4045
4087,4133,4045
3719,3623,3673
3767,3719,3673
3669,3619,3572
3623,3669,3572
3669,3717,3619
3719,3669,3623
3717,3669,3765
3669,3719,3765
3225,3131,3180
3082,3035,2987
3035,2941,2987
2801,2708,2754
3132,3038,3085
3181,3132,3085
5169,5211,5125
5211,5169,5254
3970,4015,3922
4064,4015,4106
4065,4155,4106
4155,4065,4107
4015,4065,4106
4065,4015,3970
3876,3970,3922
3828,3876,3922
4016,4065,3970
4016,4066,4107
4065,4016,4107
4199,4155,4243
4199,4154,4106
4155,4199,4106
4108,4156,4066
3781,3736,3829
3876,3781,3829
3781,3876,3828
3129,3222,3174
3080,3129,3174
3035,3129,3080
3129,3035,3082
3177,3223,3270
3222,3177,3270
3177,3129,3082
3129,3177,3222
3315,3409,3362
3315,3221,3269
3313,3267,3361
3832,3879,3784
3925,3879,3974
3785,3832,3739
4021,3976,4070
3690,3644,3596
3408,3314,3362
3314,3408,3361
3409,3457,3362
3457,3408,3362
3408,3457,3502
3501,3595,3549
4389,4479,4433
4342,4389,4433
4432,4388,4478
4478,4388,4433
4388,4342,4433
3317,3271,3365
3223,3317,3270
3271,3317,3223
3316,3222,3270
3222,3316,3269
3276,3321,3229
3276,3182,3228
3182,3276,3229
3181,3133,3229
3133,3182,3229
3182,3133,3087
3133,3181,3085
2946,2991,2898
2991,2945,2898
3319,3366,3273
3366,3318,3273
4259,4169,4215
4027,4116,4077
4121,4030,4077
6494,6466,6517
6494,6517,6542
6442,6494,6471
6466,6494,6442
6494,6520,6471
6520,6494,6542
6150,6122,6091
6082,6122,6153
6122,6051,6091
6051,6122,6082
6185,6150,6213
6185,6211,6153
6122,6185,6153
6185,6122,6150
6150,6163,6213
6083,6119,6146
6083,6044,6119
5976,6014,5942
6044,6014,5976
6014,6083,6046
6083,6014,6044
5598,5641,5675
5598,5675,5634
5826,5752,5791
5826,5897,5869
5409,5374,5456
5538,5492,5456
5492,5409,5456
5409,5492,5446
5655,5575,5617
5609,5575,5655
5617,5575,5538
5575,5492,5538
5151,5236,5194
5236,5278,5194
5278,5236,5320
5236,5151,5195
5729,5651,5691
5108,5064,5021
5108,5151,5194
5193,5277,5234
5111,5069,5156
5069,5032,5118
5156,5069,5118
5032,5069,4983
5025,4980,4940
4983,5025,4940
5069,5025,4983
5025,5069,5111
5066,5023,4980
5025,5066,4980
5066,5025,5111
5023,5065,4979
5108,5065,5151
4979,5065,5021
5065,5108,5021
6062,6000,6063
6000,6062,5985
6000,5992,6063
6000,5941,5992
6000,5985,5941
6092,6062,6124
6158,6092,6124
5797,5770,5730
5770,5692,5730
5692,5770,5732
5916,5880,5941
5985,5916,5941
5953,5916,5985
5916,5953,5882
6283,6216,6224
6216,6158,6224
6216,6175,6158
6143,6175,6203
6364,6420,6402
6364,6373,6420
6364,6324,6373
6324,6306,6263
6364,6306,6324
6306,6364,6336
6443,6381,6402
6381,6364,6402
6364,6381,6336
6428,6407,6454
6481,6428,6454
6428,6481,6456
5713,5751,5671
5751,5713,5792
5828,5900,5867
5828,5751,5792
5828,5867,5787
5751,5828,5787
5900,5939,5867
5939,5902,5867
5973,6012,5943
5902,5973,5943
5939,5973,5902
6012,5973,6041
6106,6139,6075
6039,6106,6075
5317,5232,5276
5232,5317,5273
5082,5039,5125
5039,5082,4995
5169,5083,5127
5039,5083,5125
5083,5169,5125
4653,4742,4697
4742,4653,4698
4700,4788,4744
4788,4700,4745
4964,5050,5005
5318,5275,5358
5232,5189,5276
5149,5193,5234
5011,5056,5099
5056,5011,4969
4658,4746,4701
4746,4789,4701
4878,4921,4965
4659,4616,4704
4569,4659,4614
4616,4659,4569
4750,4793,4704
4793,4839,4882
4839,4793,4750
4712,4668,4758
4801,4712,4758
4712,4801,4754
6253,6314,6275
6314,6372,6349
6372,6314,6342
6342,6284,6307
6284,6247,6307
6314,6284,6342
6284,6314,6253
6284,6253,6220
6284,6220,6247
6212,6186,6144
6186,6154,6120
6144,6186,6120
6186,6214,6154
6214,6186,6246
6186,6212,6246
5403,5318,5358
5403,5358,5444
5485,5403,5444
5403,5485,5443
5402,5353,5442
5353,5277,5319
5054,5011,5099
5011,5054,4967
5185,5141,5099
5141,5054,5099
5228,5270,5182
5141,5228,5182
5228,5141,5185
5228,5185,5273
5085,5171,5127
5050,5085,5005
5129,5085,5050
5085,5129,5171
5270,5220,5182
5307,5220,5270
5136,5220,5173
5220,5136,5182
5297,5341,5382
5341,5297,5256
5220,5259,5173
5259,5220,5307
5588,5546,5628
5464,5422,5506
5546,5464,5506
5464,5381,5422
5381,5464,5423
5425,5385,5468
5425,5341,5385
5425,5465,5382
5341,5425,5382
5550,5508,5468
5508,5425,5468
5425,5508,5465
5548,5589,5506
5465,5548,5506
5589,5548,5631
5508,5548,5465
5746,5822,5782
5709,5746,5782
5047,5088,5135
5183,5229,5137
5272,5229,5316
5229,5181,5137
5229,5272,5181
5225,5183,5135
5520,5557,5602
5565,5520,5602
4891,4802,4847
4714,4802,4758
4670,4714,4624
4670,4578,4625
4578,4670,4624
4802,4759,4847
4759,4802,4714
4670,4759,4714
4804,4892,4847
4804,4848,4892
4759,4804,4847
4934,4978,4891
5064,4978,5021
4978,4934,5021
4347,4305,4396
4305,4350,4396
4536,4626,4581
4591,4626,4536
4581,4626,4671
4626,4716,4671
4626,4679,4716
4626,4591,4679
4724,4765,4679
4635,4724,4679
4724,4635,4674
4765,4724,4811
4764,4724,4674
4724,4764,4811
3614,3660,3567
3567,3660,3611
3752,3660,3709
3660,3614,3709
3337,3382,3289
3243,3337,3289
3440,3386,3346
3618,3662,3569
3662,3756,3709
3662,3618,3712
3756,3662,3712
3614,3662,3709
3662,3614,3569
3804,3899,3849
3760,3804,3712
3804,3756,3712
3756,3804,3849
3899,3951,3994
4004,3951,3910
4375,4420,4471
4188,4279,4232
4188,4233,4279
3540,3491,3444
3540,3586,3634
3771,3817,3725
3817,3770,3725
3770,3721,3676
3666,3721,3760
4052,4091,3994
3951,4052,3994
4052,3951,4004
4052,4004,4095
4052,4095,4143
4091,4052,4143
3111,3064,3157
3064,3111,3018
2783,2828,2735
2828,2923,2875
2782,2828,2875
2828,2782,2735
3205,3111,3157
3251,3205,3157
3111,3151,3061
3151,3103,3061
3151,3205,3243
3205,3151,3111
3196,3239,3146
3103,3196,3146
3239,3196,3289
3151,3196,3103
3196,3243,3289
3196,3151,3243
3055,3103,3146
2868,2827,2919
2782,2827,2734
2919,2827,2875
2827,2782,2875
2827,2779,2734
2779,2827,2868
2729,2779,2820
2779,2868,2820
3352,3398,3304
3165,3259,3212
3307,3213,3260
3259,3213,3307
3213,3165,3119
3165,3213,3259
3052,3144,3099
3240,3290,3197
3428,3472,3523
3478,3428,3523
3428,3478,3384
3715,3670,3761
3486,3437,3392
3439,3486,3392
3486,3529,3437
3529,3486,3578
3534,3486,3439
3578,3486,3534
3478,3436,3384
3436,3339,3384
3436,3533,3487
3436,3478,3533
3339,3244,3290
3290,3244,3197
3296,3250,3200
3244,3296,3200
3296,3244,3339
3296,3345,3250
3203,3155,3110
3203,3249,3297
3203,3297,3248
3155,3203,3248
3203,3110,3156
3249,3203,3156
3389,3482,3433
3527,3482,3574
3482,3527,3433
3482,3529,3574
3482,3389,3437
3529,3482,3437
3957,4036,3988
4036,3957,4019
3957,3913,4019
3901,3807,3851
3947,3901,3851
4903,4948,4989
5120,5160,5076
5202,5120,5162
5160,5120,5202
3629,3533,3571
3629,3581,3533
3629,3724,3675
3581,3629,3675
3435,3483,3530
3624,3579,3530
3624,3672,3579
3716,3671,3622
3809,3716,3759
3671,3716,3764
3716,3809,3764
3575,3667,3622
3667,3714,3759
3714,3667,3620
3667,3575,3620
3716,3667,3759
3667,3716,3622
4180,4137,4084
4228,4137,4180
4137,4043,4084
4043,4137,4089
4272,4228,4319
4365,4272,4319
4272,4365,4317
3902,3852,3810
3902,3957,3988
3897,3947,3851
3806,3897,3851
3852,3897,3806
3806,3758,3715
3758,3665,3715
3758,3806,3851
3665,3758,3714
3807,3758,3851
3714,3758,3807
3387,3292,3340
3292,3245,3340
3292,3242,3198
3245,3292,3198
3532,3485,3579
3484,3532,3580
3387,3438,3484
3438,3532,3484
3532,3438,3485
3438,3387,3340
3625,3577,3531
3577,3623,3526
3623,3577,3673
3577,3625,3673
3480,3577,3526
3577,3480,3531
3672,3626,3579
3532,3626,3580
3626,3532,3579
3199,3245,3150
3199,3105,3152
3105,3199,3150
3246,3199,3152
3343,3293,3246
3245,3293,3340
3293,3199,3246
3199,3293,3245
2966,3014,2918
3107,3014,3060
3014,2966,3060
3201,3153,3247
3107,3153,3201
3153,3107,3060
3153,3202,3247
3202,3153,3108
3153,3060,3108
4453,4499,4542
4769,4812,4723
4680,4769,4723
4725,4769,4680
4812,4769,4857
4810,4768,4855
4589,4499,4543
4499,4589,4542
4401,4356,4309
4451,4496,4403
4360,4451,4403
4496,4451,4541
4363,4271,4317
4409,4363,4317
4363,4409,4456
4226,4270,4179
3862,3958,3908
3862,3768,3815
3958,4001,3908
4592,4501,4547
4501,4592,4546
4592,4638,4681
4592,4547,4638
4771,4815,4727
4815,4771,4859
4771,4816,4859
4816,4771,4729
5027,4944,4986
4944,4901,4986
4901,4944,4857
4944,4900,4857
4770,4814,4725
4814,4901,4857
4901,4814,4858
4814,4770,4858
4769,4814,4857
4814,4769,4725
4772,4816,4729
5329,5287,5246
5411,5367,5453
5367,5329,5284
5367,5411,5329
5157,5022,5079
4721,4678,4631
5415,5493,5498
5493,5415,5451
5498,5493,5573
5493,5535,5573
5535,5493,5451
5372,5415,5330
5415,5372,5451
5287,5372,5330
5372,5287,5329
5372,5411,5451
5411,5372,5329
5246,5205,5161
5287,5205,5246
5110,5024,5067
5153,5110,5067
5114,5153,5067
5206,5114,5163
5114,5206,5153
5695,5736,5771
5695,5731,5648
5695,5771,5731
5736,5698,5773
5282,5198,5239
5282,5243,5198
5490,5448,5531
5448,5488,5531
5490,5572,5536
5536,5572,5648
5585,5572,5531
5572,5490,5531
6201,6245,6273
6245,6305,6273
6111,6171,6152
6171,6201,6152
6171,6245,6201
6245,6171,6219
5327,5369,5410
5369,5327,5285
5574,5533,5614
5533,5576,5614
5576,5533,5494
5533,5574,5491
5197,5112,5155
5197,5281,5239
5113,5028,5070
5113,5198,5158
5154,5070,5112
5154,5197,5239
5197,5154,5112
5154,5113,5070
5198,5154,5239
5113,5154,5198
5205,5119,5161
5119,5205,5163
5116,5075,5031
5075,5119,5029
5075,5116,5161
5119,5075,5161
4987,4943,5031
5075,4987,5031
4987,5075,5029
4987,5029,4941
4898,4987,4941
4987,4898,4943
4943,4985,5031
5028,4985,4942
5159,5115,5074
5199,5115,5159
5115,5030,5074
5115,5199,5155
5030,5115,5071
5115,5155,5071
5199,5241,5155
5241,5197,5155
5197,5241,5281
5241,5199,5283
4494,4540,4447
4400,4494,4447
4672,4628,4718
4584,4628,4538
4585,4494,4538
4494,4585,4540
4628,4585,4538
4585,4628,4672
4540,4585,4631
4585,4672,4631
4587,4540,4631
4537,4587,4633
4678,4587,4631
4587,4678,4633
4540,4492,4447
4492,4402,4447
4587,4492,4540
4492,4587,4537
4402,4492,4450
4492,4537,4450
4896,4939,4850
5024,4981,5067
4807,4762,4718
4762,4672,4718
4672,4762,4721
5042,4997,5087
4997,5042,4952
5218,5306,5260
5347,5306,5392
5306,5347,5260
5132,5043,5090
5043,5132,5087
3404,3357,3310
3214,3308,3260
3449,3495,3401
3495,3449,3544
4287,4241,4329
4153,4241,4197
4241,4287,4197
3685,3639,3591
3639,3545,3591
3545,3639,3590
3827,3734,3780
3734,3827,3779
4015,3969,3922
3969,4015,4064
4105,4064,4154
4287,4240,4197
4416,4373,4329
4373,4287,4329
4553,4463,4510
4374,4416,4329
4374,4463,4416
4508,4463,4553
4463,4508,4416
4506,4459,4414
4459,4371,4414
4371,4459,4413
4866,4908,4820
4908,4864,4820
5000,4908,4956
4908,4866,4956
4819,4864,4907
4653,4608,4563
4608,4653,4697
5038,4954,4995
5082,5038,4995
5038,5082,5126
4825,4782,4870
4738,4825,4780
4782,4738,4694
4738,4782,4825
4869,4824,4780
4825,4869,4780
4872,4781,4823
4781,4872,4827
4549,4459,4506
3542,3588,3636
3495,3589,3543
3589,3495,3544
3683,3638,3732
3589,3638,3683
3638,3544,3590
3638,3589,3544
3731,3683,3777
3635,3680,3586
4057,3962,4008
3962,4057,4007
3846,3798,3752
3893,3944,3987
3893,3849,3944
4034,3939,3987
3980,3939,4034
3939,3893,3987
3893,3939,3846
6645,6621,6652
6621,6645,6610
6681,6645,6652
6509,6485,6461
6487,6509,6461
6509,6534,6552
6534,6509,6487
6462,6485,6511
6462,6488,6439
6488,6462,6511
6316,6286,6255
6414,6384,6435
6353,6323,6293
6353,6384,6323
6200,6234,6262
6234,6200,6176
6200,6140,6176
6140,6200,6169
6260,6321,6293
6321,6353,6293
6353,6321,6378
6291,6321,6260
6260,6228,6198
6228,6260,6293
6458,6484,6435
6484,6529,6512
6512,6529,6554
6529,6572,6554
6323,6258,6293
6258,6228,6293
6258,6225,6194
6228,6258,6194
6282,6251,6313
6251,6286,6313
6251,6223,6286
6223,6251,6191
6251,6222,6191
6222,6251,6282
5784,5824,5861
5824,5784,5749
5781,5858,5818
6034,6001,6069
6001,6034,5964
5589,5668,5628
5668,5589,5631
5710,5668,5631
5747,5668,5710
5925,5915,5966
5956,5915,5883
5915,5956,5966
5993,5925,5966
6059,5993,5966
5993,6059,6056
5643,5680,5601
5680,5641,5601
5641,5680,5715
5866,5827,5801
5827,5862,5791
5862,5826,5791
5897,5862,5933
5826,5862,5897
5859,5821,5782
5821,5859,5892
5856,5910,5839
5783,5856,5839
5821,5856,5783
5856,5821,5892
5632,5551,5593
5672,5632,5593
5632,5672,5712
5591,5547,5509
5591,5629,5547
5551,5591,5509
5632,5591,5551
5509,5426,5469
5426,5509,5466
5386,5426,5466
5387,5429,5469
5426,5387,5469
5267,5223,5310
5223,5267,5184
5350,5389,5310
5389,5350,5432
5265,5350,5310
5432,5350,5391
5350,5308,5391
5308,5350,5265
4787,4740,4830
4787,4833,4743
4740,4784,4830
4874,4784,4827
4784,4874,4830
4784,4740,4693
5295,5253,5216
5258,5187,5226
5295,5258,5337
5187,5258,5216
5258,5295,5216
5662,5582,5624
5472,5555,5516
5555,5514,5596
5555,5472,5514
5720,5679,5759
5679,5719,5759
5906,5869,5942
5946,6016,5981
5909,5946,5981
5834,5875,5799
5834,5909,5875
6330,6356,6387
6360,6330,6387
6415,6360,6387
6360,6415,6390
6238,6179,6205
6179,6145,6205
6179,6147,6115
6145,6179,6115
6270,6334,6298
6270,6304,6334
6211,6183,6153
6183,6207,6146
6183,6119,6153
6119,6183,6146
6436,6412,6464
6412,6359,6389
6412,6386,6359
6386,6412,6436
6440,6412,6389
6412,6440,6464
6296,6266,6328
6328,6266,6298
6207,6266,6236
6266,6296,6236
6410,6436,6461
6410,6386,6436
6386,6410,6355
6693,6671,6701
6663,6693,6681
6671,6693,6663
6117,6084,6050
6084,6018,6050
6148,6117,6181
6114,6148,6180
6084,6148,6114
6148,6084,6117
6147,6085,6115
6117,6085,6147
6085,6117,6050
6085,6048,6115
6019,6085,6050
6085,6019,6048
5796,5717,5758
5796,5871,5831
5753,5796,5831
5796,5753,5717
5908,5947,5980
5947,5908,5876
5790,5749,5712
5790,5824,5749
5753,5790,5712
5790,5753,5831
6329,6267,6301
6295,6267,6329
6267,6234,6204
6234,6267,6295
6361,6388,6329
5663,5702,5624
5702,5779,5741
5662,5702,5741
5702,5662,5624
5779,5743,5818
5743,5781,5818
5702,5743,5779
5743,5702,5663
5835,5800,5876
5908,5835,5876
5835,5908,5871
5800,5835,5758
5835,5796,5758
5796,5835,5871
5800,5836,5876
5836,5875,5911
5876,5836,5911
5836,5800,5759
5836,5759,5799
5875,5836,5799
5678,5640,5720
5640,5679,5720
5556,5597,5515
5597,5678,5636
5640,5597,5556
5597,5640,5678
5597,5552,5515
5552,5597,5636
5142,5100,5055
5098,5142,5055
5142,5098,5184
5010,5098,5055
5010,5053,5098
5430,5346,5388
5346,5430,5390
5430,5472,5390
5472,5430,5514
5222,5180,5138
5308,5222,5263
5222,5308,5265
5180,5222,5265
5222,5177,5263
5177,5222,5138
5089,5174,5133
5174,5089,5131
5042,4998,4952
4917,4874,4827
4872,4917,4827
4874,4917,4963
4917,5006,4963
5003,4961,4914
4961,4872,4914
4961,4917,4872
4917,4961,5006
5716,5674,5754
5637,5674,5716
5471,5430,5388
5430,5471,5514
5347,5431,5388
5431,5471,5388
5471,5431,5513
5513,5431,5474
5474,5431,5392
5431,5347,5392
5554,5513,5474
5554,5598,5634
5554,5474,5517
5598,5554,5517
5477,5559,5517
5559,5598,5517
5598,5559,5641
5559,5477,5519
5559,5519,5601
5641,5559,5601
5562,5523,5481
5523,5562,5604
5357,5398,5313
5398,5480,5437
5313,5398,5354
5398,5437,5354
4531,4486,4439
4486,4395,4439
4486,4441,4395
4441,4485,4397
4485,4442,4397
4346,4257,4303
4303,4257,4191
4257,4274,4211
4257,4346,4274
4139,4257,4211
4257,4139,4191
4212,4170,4125
4212,4275,4273
4170,4212,4273
4410,4365,4319
4365,4410,4457
4547,4594,4638
4684,4772,4729
4183,4081,4127
4183,4130,4081
4231,4170,4273
4183,4231,4277
4170,4231,4127
4231,4183,4127
4228,4276,4319
4276,4228,4180
4521,4570,4475
4570,4525,4475
4570,4521,4615
4662,4570,4615
4525,4570,4618
4570,4662,4618
4755,4842,4799
4842,4887,4930
4842,4889,4799
4889,4842,4930
4887,4797,4841
4842,4797,4887
4797,4842,4755
4664,4709,4620
4664,4755,4709
4573,4664,4620
4664,4573,4618
5293,5334,5251
5209,5293,5251
5334,5293,5377
5293,5335,5377
5037,4994,5081
4970,4994,4923
4994,4951,4923
4994,5037,4951
5045,4994,4970
4994,5045,5081
5013,4929,4973
5013,5058,5095
5058,5013,4973
5045,5013,5095
4929,5013,4970
5013,5045,4970
5081,5124,5166
5045,5124,5081
5124,5209,5166
5124,5045,5095
5124,5095,5167
5209,5124,5167
5058,5017,5103
5103,5017,5061
5017,4973,4931
5017,5058,4973
5017,4976,5061
4976,5017,4931
5335,5418,5377
5819,5744,5780
5744,5819,5786
5502,5461,5543
5461,5502,5419
4756,4666,4709
4574,4666,4622
4666,4713,4622
4666,4756,4713
4709,4666,4620
4666,4574,4620
4621,4534,4577
4534,4485,4577
4485,4534,4442
4834,4752,4794
4752,4834,4774
4708,4621,4665
4753,4708,4665
4708,4753,4794
4752,4708,4794
6066,6032,5998
6030,6066,5998
6128,6066,6094
6066,6030,6094
5855,5819,5780
6032,5965,5998
5965,5928,5998
5855,5889,5928
5301,5231,5266
5231,5188,5266
5188,5231,5146
5146,5231,5190
4971,4883,4925
4792,4883,4838
4883,4926,4838
4883,4971,4926
4883,4837,4925
4837,4883,4792
4833,4881,4790
4881,4837,4790
4922,4881,4833
4837,4881,4925
6033,6100,6065
6065,6100,6129
6100,6162,6129
6162,6100,6134
6100,6071,6134
6071,6100,6033
5809,5768,5733
5809,5842,5768
5809,5733,5772
5847,5809,5772
5371,5331,5413
5331,5373,5413
5373,5331,5289
5289,5331,5247
5331,5286,5247
5331,5371,5286
5457,5499,5539
5499,5580,5539
5375,5457,5414
5375,5290,5333
5458,5416,5376
5376,5416,5333
5499,5416,5458
5416,5499,5457
5416,5375,5333
5375,5416,5457
5455,5373,5414
5455,5537,5496
5455,5496,5413
5373,5455,5413
5332,5289,5248
5332,5373,5289
5290,5332,5248
5373,5332,5414
5375,5332,5290
5332,5375,5414
5576,5656,5614
5615,5656,5576
5656,5615,5696
5699,5742,5778
5788,5742,5705
5742,5823,5778
5823,5742,5788
5659,5699,5618
5659,5618,5578
5620,5659,5578
5659,5620,5705
5742,5659,5705
5659,5742,5699
5657,5737,5696
5737,5657,5699
5814,5737,5778
5737,5699,5778
5457,5497,5414
5497,5455,5414
5455,5497,5537
5497,5457,5539
5497,5539,5578
5537,5497,5578
5664,5625,5583
6021,5950,5983
5950,6021,5979
5903,5950,5979
5950,5903,5873
5931,5903,5979
5888,5931,5961
5931,5888,5857
5903,5931,5857
6248,6218,6279
6249,6218,6188
6279,6218,6249
6218,6155,6188
6218,6187,6155
6218,6248,6187
6064,6095,6127
6064,6127,6094
6030,6064,6094
6064,6030,5995
6031,6067,5997
6097,6067,6031
6401,6344,6380
6344,6401,6371
6344,6316,6380
6316,6344,6286
6286,6344,6313
6344,6371,6313
6279,6339,6309
6308,6339,6279
6339,6369,6309
6339,6308,6367
6339,6397,6369
6339,6367,6397
6347,6375,6405
6347,6379,6319
6379,6347,6405
6289,6347,6319
6375,6347,6317
6347,6289,6317
6259,6289,6319
6292,6259,6319
6230,6259,6292
6259,6230,6197
6759,6743,6750
6743,6735,6721
6735,6743,6752
6743,6759,6752
6464,6489,6513
6440,6489,6464
6335,6362,6304
6334,6362,6389
6304,6362,6334
6362,6335,6392
6311,6276,6254
6252,6276,6312
6312,6276,6343
6276,6311,6343
6315,6254,6275
6315,6311,6254
6314,6315,6275
6315,6314,6349
6315,6349,6368
6311,6315,6368
6653,6637,6620
6669,6637,6653
6637,6655,6617
6655,6637,6669
6685,6655,6669
6700,6685,6712
6697,6684,6711
6697,6669,6684
6723,6697,6711
6697,6685,6669
6697,6723,6712
6685,6697,6712
6741,6731,6722
6736,6741,6722
6749,6741,6756
6731,6741,6749
6767,6754,6761
6754,6767,6756
6754,6746,6761
6754,6736,6746
6741,6754,6756
6754,6741,6736
6670,6639,6656
6639,6670,6653
6670,6684,6653
6670,6698,6684
6698,6714,6722
6736,6714,6727
6714,6736,6722
6733,6751,6744
